,current_user_id,Time,Event context,Component,Event name,Description,Origin,IP address
239,9604,"28/09/22, 14:26",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9604' viewed the course with id '186'.,web,201.217.216.162
240,9554,"28/09/22, 14:26",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9554' viewed the course with id '186'.,web,201.217.216.162
241,9590,"28/09/22, 14:25",Page: CLASS PRESENTATIONS,Page,Course module viewed,The user with id '9590' viewed the 'page' activity with course module id '63649'.,web,201.217.216.162
242,9590,"28/09/22, 14:25",Lightbox Gallery: Photoshop Gallery,Lightbox Gallery,Course module viewed,The user with id '9590' viewed the 'lightboxgallery' activity with course module id '57972'.,web,201.217.216.162
243,9612,"28/09/22, 14:25",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9612' viewed the course with id '186'.,web,201.217.216.162
244,9590,"28/09/22, 14:24",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9590' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
245,9590,"28/09/22, 14:24",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9590' viewed the course with id '186'.,web,201.217.216.162
246,9596,"27/09/22, 17:14",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9596' viewed the section number '1' of the course with id '186'.,web,181.61.47.247
247,9596,"27/09/22, 17:02",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9596' viewed the section number '1' of the course with id '186'.,web,181.61.47.247
248,9596,"27/09/22, 17:02",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9596' viewed the course with id '186'.,web,181.61.47.247
249,9566,"26/09/22, 08:35",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9566' viewed the section number '1' of the course with id '186'.,web,181.59.31.144
250,9566,"26/09/22, 08:35",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9566' viewed the course with id '186'.,web,181.59.31.144
251,9606,"25/09/22, 19:56",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9606' viewed the section number '1' of the course with id '186'.,web,181.55.245.50
252,9606,"25/09/22, 19:56",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9606' viewed the course with id '186'.,web,181.55.245.50
253,9606,"24/09/22, 11:16",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9606' viewed the section number '1' of the course with id '186'.,web,181.55.245.50
254,9606,"24/09/22, 10:33",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9606' viewed the section number '1' of the course with id '186'.,web,181.55.245.50
255,9606,"24/09/22, 10:32",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9606' viewed the course with id '186'.,web,181.55.245.50
256,9596,"23/09/22, 18:05",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9596' viewed the section number '1' of the course with id '186'.,web,181.61.47.247
257,9596,"23/09/22, 18:04",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9596' viewed the course with id '186'.,web,181.61.47.247
258,9596,"22/09/22, 16:11",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9596' viewed the section number '1' of the course with id '186'.,web,181.61.47.247
259,9596,"22/09/22, 16:11",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9596' viewed the course with id '186'.,web,181.61.47.247
260,9606,"22/09/22, 10:19",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9606' viewed the section number '1' of the course with id '186'.,web,181.55.245.50
261,9606,"22/09/22, 10:19",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9606' viewed the course with id '186'.,web,181.55.245.50
262,9566,"21/09/22, 18:43",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9566' viewed the course with id '186'.,web,181.59.31.144
263,9594,"19/09/22, 17:45",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9594' viewed the section number '1' of the course with id '186'.,web,186.84.20.79
264,9594,"19/09/22, 17:45",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9594' viewed the course with id '186'.,web,186.84.20.79
265,9579,"18/09/22, 18:15",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9579' viewed the course with id '186'.,web,186.31.181.95
266,9562,"17/09/22, 08:54",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9562' viewed the section number '1' of the course with id '186'.,web,181.61.4.41
267,9562,"17/09/22, 08:54",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9562' viewed the course with id '186'.,web,181.61.4.41
268,9570,"16/09/22, 14:49",Assignment: Activity 3 My Dream Job,User tours,Step shown,The user with id '9570' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22341&action=view'.,web,201.217.216.162
269,9570,"16/09/22, 14:49",Assignment: Activity 3 My Dream Job,User tours,Tour started,The user with id '9570' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22341&action=view'.,web,201.217.216.162
270,9570,"16/09/22, 14:49",Assignment: Activity 3 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9570' has viewed the submission status page for the assignment with course module id '22341'.,web,201.217.216.162
271,9570,"16/09/22, 14:49",Assignment: Activity 3 My Dream Job,Assignment,Course module viewed,The user with id '9570' viewed the 'assign' activity with course module id '22341'.,web,201.217.216.162
272,9570,"16/09/22, 14:49",Assignment: Activity 3 My Dream Job,Assignment,Course module viewed,The user with id '9570' viewed the 'assign' activity with course module id '22341'.,web,201.217.216.162
273,9570,"16/09/22, 14:49",Assignment: Activity 3 My Dream Job,User tours,Step shown,The user with id '9570' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22341&action=editsubmission'.,web,201.217.216.162
274,9570,"16/09/22, 14:49",Assignment: Activity 3 My Dream Job,User tours,Tour started,The user with id '9570' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22341&action=editsubmission'.,web,201.217.216.162
275,9570,"16/09/22, 14:49",Assignment: Activity 3 My Dream Job,Assignment,Submission form viewed.,The user with id '9570' viewed their submission for the assignment with course module id '22341'.,web,201.217.216.162
276,9570,"16/09/22, 14:49",Assignment: Activity 3 My Dream Job,Assignment,Course module viewed,The user with id '9570' viewed the 'assign' activity with course module id '22341'.,web,201.217.216.162
277,9570,"16/09/22, 14:49",Assignment: Activity 3 My Dream Job,User tours,Step shown,The user with id '9570' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22341'.,web,201.217.216.162
278,9570,"16/09/22, 14:49",Assignment: Activity 3 My Dream Job,User tours,Tour started,The user with id '9570' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22341'.,web,201.217.216.162
279,9570,"16/09/22, 14:49",Assignment: Activity 3 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9570' has viewed the submission status page for the assignment with course module id '22341'.,web,201.217.216.162
280,9570,"16/09/22, 14:49",Assignment: Activity 3 My Dream Job,Assignment,Course module viewed,The user with id '9570' viewed the 'assign' activity with course module id '22341'.,web,201.217.216.162
281,9556,"16/09/22, 14:46",URL: Sessions 5&amp;6,URL,Course module viewed,The user with id '9556' viewed the 'url' activity with course module id '63179'.,web,201.217.216.162
282,9556,"16/09/22, 14:46",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9556' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
283,9556,"16/09/22, 14:46",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9556' viewed the course with id '186'.,web,201.217.216.162
284,9548,"16/09/22, 14:45",Assignment: Activity 4 My Dream Job,User tours,Step shown,The user with id '9548' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62757'.,web,201.217.216.162
285,9548,"16/09/22, 14:45",Assignment: Activity 4 My Dream Job,User tours,Tour started,The user with id '9548' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62757'.,web,201.217.216.162
286,9548,"16/09/22, 14:45",Assignment: Activity 4 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9548' has viewed the submission status page for the assignment with course module id '62757'.,web,201.217.216.162
287,9548,"16/09/22, 14:45",Assignment: Activity 4 My Dream Job,Assignment,Course module viewed,The user with id '9548' viewed the 'assign' activity with course module id '62757'.,web,201.217.216.162
288,9548,"16/09/22, 14:45",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9548' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
289,9548,"16/09/22, 14:45",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9548' viewed the course with id '186'.,web,201.217.216.162
290,9606,"16/09/22, 14:40",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9606' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
291,9606,"16/09/22, 14:40",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9606' viewed the course with id '186'.,web,201.217.216.162
292,9610,"16/09/22, 14:39",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9610' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
293,9549,"16/09/22, 14:38",Assignment: Activity 4 My Dream Job,User tours,Step shown,The user with id '9549' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62757'.,web,201.217.216.162
294,9549,"16/09/22, 14:38",Assignment: Activity 4 My Dream Job,User tours,Tour started,The user with id '9549' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62757'.,web,201.217.216.162
295,9549,"16/09/22, 14:38",Assignment: Activity 4 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9549' has viewed the submission status page for the assignment with course module id '62757'.,web,201.217.216.162
296,9549,"16/09/22, 14:38",Assignment: Activity 4 My Dream Job,Assignment,Course module viewed,The user with id '9549' viewed the 'assign' activity with course module id '62757'.,web,201.217.216.162
297,9549,"16/09/22, 14:38",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9549' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
298,9549,"16/09/22, 14:38",URL: Session4,URL,Course module viewed,The user with id '9549' viewed the 'url' activity with course module id '63056'.,web,201.217.216.162
299,9560,"16/09/22, 14:37",Assignment: Activity 4 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9560' has viewed the submission status page for the assignment with course module id '62757'.,web,201.217.216.162
300,9560,"16/09/22, 14:37",Assignment: Activity 4 My Dream Job,Assignment,Course module viewed,The user with id '9560' viewed the 'assign' activity with course module id '62757'.,web,201.217.216.162
301,9610,"16/09/22, 14:37",Assignment: Activity 4 My Dream Job,User tours,Step shown,The user with id '9610' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62757'.,web,201.217.216.162
302,9610,"16/09/22, 14:37",Assignment: Activity 4 My Dream Job,User tours,Tour started,The user with id '9610' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62757'.,web,201.217.216.162
303,9610,"16/09/22, 14:37",Assignment: Activity 4 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9610' has viewed the submission status page for the assignment with course module id '62757'.,web,201.217.216.162
304,9610,"16/09/22, 14:37",Assignment: Activity 4 My Dream Job,Assignment,Course module viewed,The user with id '9610' viewed the 'assign' activity with course module id '62757'.,web,201.217.216.162
305,9566,"16/09/22, 14:37",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9566' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
306,9566,"16/09/22, 14:37",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9566' viewed the course with id '186'.,web,201.217.216.162
307,9610,"16/09/22, 14:36",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9610' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
308,9610,"16/09/22, 14:36",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9610' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
309,9610,"16/09/22, 14:36",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9610' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
310,9610,"16/09/22, 14:36",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9610' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
311,9610,"16/09/22, 14:36",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9610' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
312,9610,"16/09/22, 14:34",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9610' viewed the course with id '186'.,web,201.217.216.162
313,9562,"16/09/22, 14:33",Assignment: Activity 4 My Dream Job,User tours,Step shown,The user with id '9562' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62757'.,web,190.144.167.253
314,9562,"16/09/22, 14:33",Assignment: Activity 4 My Dream Job,User tours,Tour started,The user with id '9562' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62757'.,web,190.144.167.253
315,9562,"16/09/22, 14:33",Assignment: Activity 4 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9562' has viewed the submission status page for the assignment with course module id '62757'.,web,190.144.167.253
316,9562,"16/09/22, 14:33",Assignment: Activity 4 My Dream Job,Assignment,Course module viewed,The user with id '9562' viewed the 'assign' activity with course module id '62757'.,web,190.144.167.253
317,9562,"16/09/22, 14:32",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9562' viewed the section number '1' of the course with id '186'.,web,190.144.167.253
318,9562,"16/09/22, 14:32",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9562' viewed the course with id '186'.,web,201.217.216.162
319,9579,"16/09/22, 14:29",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9579' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
320,9579,"16/09/22, 14:29",Assignment: Activity 3 My Dream Job,User tours,Step shown,The user with id '9579' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22341'.,web,201.217.216.162
321,9579,"16/09/22, 14:29",Assignment: Activity 3 My Dream Job,User tours,Tour started,The user with id '9579' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22341'.,web,201.217.216.162
322,9554,"16/09/22, 14:29",Assignment: Activity 4 My Dream Job,User tours,Step shown,The user with id '9554' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62757'.,web,201.217.216.162
323,9554,"16/09/22, 14:29",Assignment: Activity 4 My Dream Job,User tours,Tour started,The user with id '9554' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62757'.,web,201.217.216.162
324,9579,"16/09/22, 14:29",Assignment: Activity 3 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9579' has viewed the submission status page for the assignment with course module id '22341'.,web,201.217.216.162
325,9579,"16/09/22, 14:29",Assignment: Activity 3 My Dream Job,Assignment,Course module viewed,The user with id '9579' viewed the 'assign' activity with course module id '22341'.,web,201.217.216.162
326,9554,"16/09/22, 14:29",Assignment: Activity 4 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9554' has viewed the submission status page for the assignment with course module id '62757'.,web,201.217.216.162
327,9554,"16/09/22, 14:28",Assignment: Activity 4 My Dream Job,Assignment,Course module viewed,The user with id '9554' viewed the 'assign' activity with course module id '62757'.,web,201.217.216.162
328,9554,"16/09/22, 14:28",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9554' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
329,9554,"16/09/22, 14:28",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9554' viewed the course with id '186'.,web,201.217.216.162
330,9579,"16/09/22, 14:28",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9579' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
331,9579,"16/09/22, 14:28",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9579' viewed the course with id '186'.,web,201.217.216.162
332,9590,"16/09/22, 14:26",Assignment: Activity 4 My Dream Job,User tours,Step shown,The user with id '9590' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62757'.,web,190.144.167.253
333,9590,"16/09/22, 14:26",Assignment: Activity 4 My Dream Job,User tours,Tour started,The user with id '9590' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62757'.,web,190.144.167.253
334,9590,"16/09/22, 14:26",Assignment: Activity 4 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9590' has viewed the submission status page for the assignment with course module id '62757'.,web,190.144.167.253
335,9590,"16/09/22, 14:26",Assignment: Activity 4 My Dream Job,Assignment,Course module viewed,The user with id '9590' viewed the 'assign' activity with course module id '62757'.,web,190.144.167.253
336,9545,"16/09/22, 14:26",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9545' viewed the section number '1' of the course with id '186'.,web,190.144.167.253
337,9545,"16/09/22, 14:25",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9545' viewed the course with id '186'.,web,190.144.167.253
338,9604,"16/09/22, 14:25",Assignment: Activity 4 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9604' has viewed the submission status page for the assignment with course module id '62757'.,web,190.144.167.253
339,9604,"16/09/22, 14:25",Assignment: Activity 4 My Dream Job,Assignment,Course module viewed,The user with id '9604' viewed the 'assign' activity with course module id '62757'.,web,190.144.167.253
340,9560,"16/09/22, 14:25",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9560' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
341,9604,"16/09/22, 14:25",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9604' viewed the section number '1' of the course with id '186'.,web,190.144.167.253
342,9560,"16/09/22, 14:25",Assignment: Activity 3 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9560' has viewed the submission status page for the assignment with course module id '22341'.,web,201.217.216.162
343,9560,"16/09/22, 14:25",Assignment: Activity 3 My Dream Job,Assignment,Course module viewed,The user with id '9560' viewed the 'assign' activity with course module id '22341'.,web,201.217.216.162
344,9560,"16/09/22, 14:25",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9560' viewed the section number '1' of the course with id '186'.,web,190.144.167.253
345,9560,"16/09/22, 14:25",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9560' viewed the course with id '186'.,web,201.217.216.162
346,9573,"16/09/22, 14:23",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9573' viewed the section number '1' of the course with id '186'.,web,190.144.167.253
347,9594,"16/09/22, 14:23",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9594' viewed the section number '1' of the course with id '186'.,web,190.144.167.253
348,9594,"16/09/22, 14:23",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9594' viewed the course with id '186'.,web,190.144.167.253
349,9573,"16/09/22, 14:22",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9573' viewed the course with id '186'.,web,201.217.216.162
350,9573,"16/09/22, 14:22",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9573' viewed the course with id '186'.,web,190.144.167.253
351,9600,"16/09/22, 14:22",Assignment: Activity 4 My Dream Job,User tours,Step shown,The user with id '9600' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62757'.,web,201.217.216.162
352,9600,"16/09/22, 14:22",Assignment: Activity 4 My Dream Job,User tours,Tour started,The user with id '9600' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62757'.,web,201.217.216.162
353,9600,"16/09/22, 14:22",Assignment: Activity 4 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9600' has viewed the submission status page for the assignment with course module id '62757'.,web,201.217.216.162
354,9600,"16/09/22, 14:22",Assignment: Activity 4 My Dream Job,Assignment,Course module viewed,The user with id '9600' viewed the 'assign' activity with course module id '62757'.,web,201.217.216.162
355,9604,"16/09/22, 14:22",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9604' viewed the course with id '186'.,web,190.144.167.253
356,9549,"16/09/22, 14:22",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9549' viewed the section number '1' of the course with id '186'.,web,190.144.167.253
357,9600,"16/09/22, 14:22",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9600' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
358,9549,"16/09/22, 14:22",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9549' viewed the course with id '186'.,web,190.144.167.253
359,9600,"16/09/22, 14:22",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9600' viewed the course with id '186'.,web,201.217.216.162
360,9570,"16/09/22, 14:22",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9570' viewed the section number '1' of the course with id '186'.,web,190.144.167.253
361,9570,"16/09/22, 14:22",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9570' viewed the section number '1' of the course with id '186'.,web,190.144.167.253
362,9570,"16/09/22, 14:22",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9570' viewed the section number '1' of the course with id '186'.,web,190.144.167.253
363,9570,"16/09/22, 14:22",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9570' viewed the section number '1' of the course with id '186'.,web,190.144.167.253
364,9570,"16/09/22, 14:22",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9570' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
365,9561,"16/09/22, 14:22",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9561' viewed the section number '1' of the course with id '186'.,web,190.144.167.253
366,9570,"16/09/22, 14:22",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9570' viewed the course with id '186'.,web,201.217.216.162
367,9561,"16/09/22, 14:21",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9561' viewed the course with id '186'.,web,201.217.216.162
368,9590,"16/09/22, 14:21",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9590' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
369,9612,"16/09/22, 14:21",Assignment: Activity 4 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9612' has viewed the submission status page for the assignment with course module id '62757'.,web,201.217.216.162
370,9612,"16/09/22, 14:21",Assignment: Activity 4 My Dream Job,Assignment,Course module viewed,The user with id '9612' viewed the 'assign' activity with course module id '62757'.,web,201.217.216.162
371,9590,"16/09/22, 14:21",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9590' viewed the course with id '186'.,web,201.217.216.162
372,9596,"16/09/22, 14:21",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9596' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
373,9612,"16/09/22, 14:21",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9612' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
374,9596,"16/09/22, 14:21",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9596' viewed the course with id '186'.,web,201.217.216.162
375,9612,"16/09/22, 14:21",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9612' viewed the course with id '186'.,web,201.217.216.162
376,9556,"15/09/22, 18:16",Assignment: Activity 3 My Dream Job,User tours,Step shown,The user with id '9556' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22341'.,web,181.55.157.24
377,9556,"15/09/22, 18:16",Assignment: Activity 3 My Dream Job,User tours,Tour started,The user with id '9556' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22341'.,web,181.55.157.24
378,9556,"15/09/22, 18:16",Assignment: Activity 3 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9556' has viewed the submission status page for the assignment with course module id '22341'.,web,181.55.157.24
379,9556,"15/09/22, 18:16",Assignment: Activity 3 My Dream Job,Assignment,Course module viewed,The user with id '9556' viewed the 'assign' activity with course module id '22341'.,web,181.55.157.24
380,9556,"15/09/22, 18:09",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9556' viewed the section number '1' of the course with id '186'.,web,181.55.157.24
381,9556,"15/09/22, 18:01",URL: Sessions 5&amp;6,URL,Course module viewed,The user with id '9556' viewed the 'url' activity with course module id '63179'.,web,181.55.157.24
382,9556,"15/09/22, 17:57",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9556' viewed the section number '1' of the course with id '186'.,web,181.55.157.24
383,9556,"15/09/22, 17:56",URL: Sessions 5&amp;6,URL,Course module viewed,The user with id '9556' viewed the 'url' activity with course module id '63179'.,web,181.55.157.24
384,9556,"15/09/22, 17:55",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9556' viewed the section number '1' of the course with id '186'.,web,181.55.157.24
385,9556,"15/09/22, 17:55",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9556' viewed the course with id '186'.,web,181.55.157.24
386,9556,"15/09/22, 17:54",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9556' viewed the section number '1' of the course with id '186'.,web,181.55.157.24
387,9556,"15/09/22, 17:54",URL: Sessions 5&amp;6,URL,Course module viewed,The user with id '9556' viewed the 'url' activity with course module id '63179'.,web,181.55.157.24
388,9556,"15/09/22, 17:52",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9556' viewed the section number '1' of the course with id '186'.,web,181.55.157.24
389,9556,"15/09/22, 17:52",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9556' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&forceview=1'.,web,181.55.157.24
390,9556,"15/09/22, 17:52",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9556' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&forceview=1'.,web,181.55.157.24
391,9556,"15/09/22, 17:52",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9556' has viewed the submission status page for the assignment with course module id '41860'.,web,181.55.157.24
392,9556,"15/09/22, 17:52",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9556' viewed the 'assign' activity with course module id '41860'.,web,181.55.157.24
393,9556,"15/09/22, 17:52",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9556' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,181.55.157.24
394,9556,"15/09/22, 17:52",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9556' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,181.55.157.24
