,current_user_id,Time,Event context,Component,Event name,Description,Origin,IP address
688,9654,"9/09/22, 11:42",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9654' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,201.217.216.162
689,9654,"9/09/22, 11:42",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9654' has viewed the submission status page for the assignment with course module id '41860'.,web,190.144.167.253
690,9654,"9/09/22, 11:42",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9654' viewed the 'assign' activity with course module id '41860'.,web,190.144.167.253
691,9688,"9/09/22, 11:42",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9688' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
692,9621,"9/09/22, 11:42",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9621' viewed the course with id '186'.,web,201.217.216.162
693,9621,"9/09/22, 11:42",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9621' viewed the course with id '186'.,web,201.217.216.162
694,9666,"9/09/22, 11:42",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9666' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
695,9624,"9/09/22, 11:42",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9624' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,201.217.216.162
696,9624,"9/09/22, 11:42",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9624' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,201.217.216.162
697,9624,"9/09/22, 11:42",Assignment: Activity 2-Photoshop Interface,Assignment,The status of the submission has been viewed.,The user with id '9624' has viewed the submission status page for the assignment with course module id '22086'.,web,201.217.216.162
698,9624,"9/09/22, 11:42",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9624' viewed the 'assign' activity with course module id '22086'.,web,201.217.216.162
699,9666,"9/09/22, 11:42",URL: Session4,URL,Course module viewed,The user with id '9666' viewed the 'url' activity with course module id '63056'.,web,201.217.216.162
700,9631,"9/09/22, 11:42",Lightbox Gallery: Photoshop Gallery,Lightbox Gallery,Course module viewed,The user with id '9631' viewed the 'lightboxgallery' activity with course module id '57972'.,web,201.217.216.162
701,9624,"9/09/22, 11:42",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9624' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
702,9687,"9/09/22, 11:42",URL: Session4,URL,Course module viewed,The user with id '9687' viewed the 'url' activity with course module id '63056'.,web,201.217.216.162
703,9624,"9/09/22, 11:42",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9624' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,201.217.216.162
704,9624,"9/09/22, 11:42",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9624' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,201.217.216.162
705,9688,"9/09/22, 11:42",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9688' has viewed the submission status page for the assignment with course module id '41860'.,web,201.217.216.162
706,9688,"9/09/22, 11:42",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9688' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
707,9642,"9/09/22, 11:42",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9642' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
708,9624,"9/09/22, 11:42",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9624' has viewed the submission status page for the assignment with course module id '41860'.,web,201.217.216.162
709,9624,"9/09/22, 11:42",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9624' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
710,9642,"9/09/22, 11:42",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9642' viewed the course with id '186'.,web,201.217.216.162
711,9624,"9/09/22, 11:42",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9624' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
712,9624,"9/09/22, 11:42",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9624' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,201.217.216.162
713,9624,"9/09/22, 11:42",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9624' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,201.217.216.162
714,9624,"9/09/22, 11:42",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9624' has viewed the submission status page for the assignment with course module id '41860'.,web,201.217.216.162
715,9624,"9/09/22, 11:42",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9624' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
716,9642,"9/09/22, 11:41",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9642' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,201.217.216.162
717,9642,"9/09/22, 11:41",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9642' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,201.217.216.162
718,9674,"9/09/22, 11:41",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9674' viewed the section number '1' of the course with id '186'.,web,190.144.167.253
719,9642,"9/09/22, 11:41",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9642' has viewed the submission status page for the assignment with course module id '41860'.,web,201.217.216.162
720,9642,"9/09/22, 11:41",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9642' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
721,9654,"9/09/22, 11:41",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9654' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
722,9668,"9/09/22, 11:41",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9668' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
723,9654,"9/09/22, 11:41",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9654' viewed the course with id '186'.,web,201.217.216.162
724,9642,"9/09/22, 11:41",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9642' viewed the section number '1' of the course with id '186'.,web,190.144.167.253
725,9624,"9/09/22, 11:41",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9624' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
726,9674,"9/09/22, 11:41",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9674' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086&action=view'.,web,201.217.216.162
727,9674,"9/09/22, 11:41",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9674' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086&action=view'.,web,201.217.216.162
728,9619,"9/09/22, 11:41",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9619' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,201.217.216.162
729,9619,"9/09/22, 11:41",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9619' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,201.217.216.162
730,9674,"9/09/22, 11:41",Assignment: Activity 2-Photoshop Interface,Assignment,The status of the submission has been viewed.,The user with id '9674' has viewed the submission status page for the assignment with course module id '22086'.,web,201.217.216.162
731,9674,"9/09/22, 11:41",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9674' viewed the 'assign' activity with course module id '22086'.,web,201.217.216.162
732,9659,"9/09/22, 11:41",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9659' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,201.217.216.162
733,9674,"9/09/22, 11:41",Assignment: Activity 2-Photoshop Interface,Assignment,A submission has been submitted.,The user with id '9674' has submitted the submission with id '275060' for the assignment with course module id '22086'.,web,201.217.216.162
734,9674,"9/09/22, 11:41",Assignment: Activity 2-Photoshop Interface,File submissions,Submission created.,The user with id '9674' created a file submission and uploaded '1' file/s in the assignment with course module id '22086'.,web,201.217.216.162
735,9674,"9/09/22, 11:41",Assignment: Activity 2-Photoshop Interface,File submissions,A file has been uploaded.,The user with id '9674' has uploaded a file to the submission with id '275060' in the assignment activity with course module id '22086'.,web,201.217.216.162
736,9674,"9/09/22, 11:41",Assignment: Activity 2-Photoshop Interface,Online text submissions,Submission created.,The user with id '9674' created an online text submission with '0' words in the assignment with course module id '22086'.,web,201.217.216.162
737,9674,"9/09/22, 11:41",Assignment: Activity 2-Photoshop Interface,Online text submissions,An online text has been uploaded.,The user with id '9674' has saved an online text submission with id '275060' in the assignment activity with course module id '22086'.,web,201.217.216.162
738,9674,"9/09/22, 11:41",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9674' viewed the 'assign' activity with course module id '22086'.,web,201.217.216.162
739,9659,"9/09/22, 11:41",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9659' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,201.217.216.162
740,9619,"9/09/22, 11:41",Assignment: Activity 2-Photoshop Interface,Assignment,The status of the submission has been viewed.,The user with id '9619' has viewed the submission status page for the assignment with course module id '22086'.,web,201.217.216.162
741,9619,"9/09/22, 11:41",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9619' viewed the 'assign' activity with course module id '22086'.,web,201.217.216.162
742,9659,"9/09/22, 11:41",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9659' has viewed the submission status page for the assignment with course module id '41860'.,web,201.217.216.162
743,9659,"9/09/22, 11:41",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9659' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
744,9666,"9/09/22, 11:41",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9666' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
745,9668,"9/09/22, 11:41",Assignment: Activity 3 My Dream Job,User tours,Step shown,The user with id '9668' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22341'.,web,201.217.216.162
746,9668,"9/09/22, 11:41",Assignment: Activity 3 My Dream Job,User tours,Tour started,The user with id '9668' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22341'.,web,201.217.216.162
747,9668,"9/09/22, 11:41",Assignment: Activity 3 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9668' has viewed the submission status page for the assignment with course module id '22341'.,web,201.217.216.162
748,9668,"9/09/22, 11:41",Assignment: Activity 3 My Dream Job,Assignment,Course module viewed,The user with id '9668' viewed the 'assign' activity with course module id '22341'.,web,201.217.216.162
749,9666,"9/09/22, 11:41",Assignment: Activity 3 My Dream Job,User tours,Step shown,The user with id '9666' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22341'.,web,201.217.216.162
750,9634,"9/09/22, 11:41",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9634' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
751,9666,"9/09/22, 11:41",Assignment: Activity 3 My Dream Job,User tours,Tour started,The user with id '9666' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22341'.,web,201.217.216.162
752,9666,"9/09/22, 11:41",Assignment: Activity 3 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9666' has viewed the submission status page for the assignment with course module id '22341'.,web,190.144.167.253
753,9666,"9/09/22, 11:41",Assignment: Activity 3 My Dream Job,Assignment,Course module viewed,The user with id '9666' viewed the 'assign' activity with course module id '22341'.,web,190.144.167.253
754,9619,"9/09/22, 11:41",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9619' viewed the section number '1' of the course with id '186'.,web,190.144.167.253
755,9687,"9/09/22, 11:41",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9687' viewed the section number '1' of the course with id '186'.,web,190.144.167.253
756,9668,"9/09/22, 11:41",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9668' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
757,9659,"9/09/22, 11:41",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9659' viewed the section number '1' of the course with id '186'.,web,190.144.167.253
758,9624,"9/09/22, 11:41",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9624' viewed the course with id '186'.,web,190.144.167.253
759,9659,"9/09/22, 11:41",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9659' viewed the course with id '186'.,web,190.144.167.253
760,9619,"9/09/22, 11:41",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9619' viewed the course with id '186'.,web,201.217.216.162
761,9668,"9/09/22, 11:41",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9668' viewed the course with id '186'.,web,201.217.216.162
762,9639,"9/09/22, 11:41",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9639' viewed the section number '1' of the course with id '186'.,web,190.144.167.253
763,9634,"9/09/22, 11:41",Assignment: Activity 3 My Dream Job,User tours,Step shown,The user with id '9634' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22341'.,web,201.217.216.162
764,9634,"9/09/22, 11:41",Assignment: Activity 3 My Dream Job,User tours,Tour started,The user with id '9634' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22341'.,web,190.144.167.253
765,9634,"9/09/22, 11:41",Assignment: Activity 3 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9634' has viewed the submission status page for the assignment with course module id '22341'.,web,201.217.216.162
766,9634,"9/09/22, 11:41",Assignment: Activity 3 My Dream Job,Assignment,Course module viewed,The user with id '9634' viewed the 'assign' activity with course module id '22341'.,web,201.217.216.162
767,9687,"9/09/22, 11:41",Lightbox Gallery: Photoshop Gallery,Lightbox Gallery,Course module viewed,The user with id '9687' viewed the 'lightboxgallery' activity with course module id '57972'.,web,190.144.167.253
768,9656,"9/09/22, 11:41",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9656' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
769,9648,"9/09/22, 11:41",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9648' viewed the course with id '186'.,web,201.217.216.162
770,9656,"9/09/22, 11:41",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9656' viewed the course with id '186'.,web,201.217.216.162
771,9634,"9/09/22, 11:41",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9634' viewed the section number '1' of the course with id '186'.,web,190.144.167.253
772,9687,"9/09/22, 11:41",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9687' viewed the section number '1' of the course with id '186'.,web,190.144.167.253
773,9659,"9/09/22, 11:41",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9659' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
774,9674,"9/09/22, 11:41",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9674' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086&action=editsubmission'.,web,201.217.216.162
775,9674,"9/09/22, 11:41",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9674' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086&action=editsubmission'.,web,201.217.216.162
776,9687,"9/09/22, 11:41",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9687' viewed the course with id '186'.,web,201.217.216.162
777,9674,"9/09/22, 11:41",Assignment: Activity 2-Photoshop Interface,Assignment,Submission form viewed.,The user with id '9674' viewed their submission for the assignment with course module id '22086'.,web,201.217.216.162
778,9674,"9/09/22, 11:41",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9674' viewed the 'assign' activity with course module id '22086'.,web,201.217.216.162
779,9659,"9/09/22, 11:41",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9659' viewed the course with id '186'.,web,201.217.216.162
780,9688,"9/09/22, 11:41",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9688' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
781,9666,"9/09/22, 11:40",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9666' viewed the section number '1' of the course with id '186'.,web,190.144.167.253
782,9674,"9/09/22, 11:40",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9674' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,201.217.216.162
783,9674,"9/09/22, 11:40",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9674' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,201.217.216.162
784,9674,"9/09/22, 11:40",Assignment: Activity 2-Photoshop Interface,Assignment,The status of the submission has been viewed.,The user with id '9674' has viewed the submission status page for the assignment with course module id '22086'.,web,201.217.216.162
785,9674,"9/09/22, 11:40",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9674' viewed the 'assign' activity with course module id '22086'.,web,201.217.216.162
786,9688,"9/09/22, 11:40",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9688' viewed the course with id '186'.,web,201.217.216.162
787,9642,"9/09/22, 11:40",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9642' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086&action=view'.,web,190.144.167.253
788,9642,"9/09/22, 11:40",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9642' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086&action=view'.,web,190.144.167.253
789,9642,"9/09/22, 11:40",Assignment: Activity 2-Photoshop Interface,Assignment,The status of the submission has been viewed.,The user with id '9642' has viewed the submission status page for the assignment with course module id '22086'.,web,190.144.167.253
790,9642,"9/09/22, 11:40",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9642' viewed the 'assign' activity with course module id '22086'.,web,190.144.167.253
791,9642,"9/09/22, 11:40",Assignment: Activity 2-Photoshop Interface,Assignment,A submission has been submitted.,The user with id '9642' has submitted the submission with id '275062' for the assignment with course module id '22086'.,web,190.144.167.253
792,9642,"9/09/22, 11:40",Assignment: Activity 2-Photoshop Interface,File submissions,Submission created.,The user with id '9642' created a file submission and uploaded '1' file/s in the assignment with course module id '22086'.,web,190.144.167.253
793,9642,"9/09/22, 11:40",Assignment: Activity 2-Photoshop Interface,File submissions,A file has been uploaded.,The user with id '9642' has uploaded a file to the submission with id '275062' in the assignment activity with course module id '22086'.,web,190.144.167.253
794,9642,"9/09/22, 11:40",Assignment: Activity 2-Photoshop Interface,Online text submissions,Submission created.,The user with id '9642' created an online text submission with '0' words in the assignment with course module id '22086'.,web,190.144.167.253
795,9642,"9/09/22, 11:40",Assignment: Activity 2-Photoshop Interface,Online text submissions,An online text has been uploaded.,The user with id '9642' has saved an online text submission with id '275062' in the assignment activity with course module id '22086'.,web,190.144.167.253
796,9642,"9/09/22, 11:40",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9642' viewed the 'assign' activity with course module id '22086'.,web,190.144.167.253
797,9674,"9/09/22, 11:40",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9674' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
798,9631,"9/09/22, 11:40",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9631' viewed the section number '1' of the course with id '186'.,web,190.144.167.253
799,9634,"9/09/22, 11:40",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9634' viewed the course with id '186'.,web,201.217.216.162
800,9631,"9/09/22, 11:40",Assignment: Activity 3 My Dream Job,Assignment,The status of the submission has been viewed.,The user with id '9631' has viewed the submission status page for the assignment with course module id '22341'.,web,201.217.216.162
801,9631,"9/09/22, 11:40",Assignment: Activity 3 My Dream Job,Assignment,Course module viewed,The user with id '9631' viewed the 'assign' activity with course module id '22341'.,web,201.217.216.162
802,9674,"9/09/22, 11:40",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9674' viewed the course with id '186'.,web,201.217.216.162
803,9631,"9/09/22, 11:40",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9631' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
804,9631,"9/09/22, 11:39",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9631' has viewed the submission status page for the assignment with course module id '41860'.,web,190.144.167.253
805,9631,"9/09/22, 11:39",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9631' viewed the 'assign' activity with course module id '41860'.,web,190.144.167.253
806,9666,"9/09/22, 11:39",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9666' viewed the course with id '186'.,web,201.217.216.162
807,9631,"9/09/22, 11:39",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9631' viewed the section number '1' of the course with id '186'.,web,190.144.167.253
808,9642,"9/09/22, 11:39",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9642' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086&action=editsubmission'.,web,201.217.216.162
809,9642,"9/09/22, 11:39",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9642' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086&action=editsubmission'.,web,201.217.216.162
810,9642,"9/09/22, 11:39",Assignment: Activity 2-Photoshop Interface,Assignment,Submission form viewed.,The user with id '9642' viewed their submission for the assignment with course module id '22086'.,web,190.144.167.253
811,9642,"9/09/22, 11:39",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9642' viewed the 'assign' activity with course module id '22086'.,web,190.144.167.253
812,9642,"9/09/22, 11:39",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9642' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,201.217.216.162
813,9642,"9/09/22, 11:39",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9642' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,201.217.216.162
814,9642,"9/09/22, 11:39",Assignment: Activity 2-Photoshop Interface,Assignment,The status of the submission has been viewed.,The user with id '9642' has viewed the submission status page for the assignment with course module id '22086'.,web,201.217.216.162
815,9642,"9/09/22, 11:39",Assignment: Activity 2-Photoshop Interface,Assignment,Course module viewed,The user with id '9642' viewed the 'assign' activity with course module id '22086'.,web,201.217.216.162
816,9634,"9/09/22, 11:39",Lightbox Gallery: Photoshop Gallery,Lightbox Gallery,Course module viewed,The user with id '9634' viewed the 'lightboxgallery' activity with course module id '57972'.,web,190.144.167.253
817,9642,"9/09/22, 11:39",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9642' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
818,9631,"9/09/22, 11:39",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9631' viewed the course with id '186'.,web,190.144.167.253
819,9639,"9/09/22, 11:39",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9639' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
820,9642,"9/09/22, 11:39",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9642' viewed the course with id '186'.,web,201.217.216.162
821,9639,"9/09/22, 11:39",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9639' viewed the course with id '186'.,web,201.217.216.162
822,9634,"9/09/22, 11:39",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9634' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
823,9634,"9/09/22, 11:39",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9634' viewed the course with id '186'.,web,201.217.216.162
824,9634,"9/09/22, 11:34",Lightbox Gallery: Photoshop Gallery,Lightbox Gallery,Course module viewed,The user with id '9634' viewed the 'lightboxgallery' activity with course module id '57972'.,web,201.217.216.162
825,9634,"9/09/22, 11:34",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9634' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
826,9634,"9/09/22, 11:33",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9634' viewed the course with id '186'.,web,201.217.216.162
827,9619,"8/09/22, 21:07",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9619' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,190.24.122.108
828,9619,"8/09/22, 21:07",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9619' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,190.24.122.108
829,9619,"8/09/22, 21:07",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9619' has viewed the submission status page for the assignment with course module id '41860'.,web,190.24.122.108
830,9619,"8/09/22, 21:07",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9619' viewed the 'assign' activity with course module id '41860'.,web,190.24.122.108
831,9639,"8/09/22, 19:51",Assignment: Activity 2-Photoshop Interface,User tours,Step shown,The user with id '9639' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,186.155.18.140
832,9639,"8/09/22, 19:51",Assignment: Activity 2-Photoshop Interface,User tours,Tour started,The user with id '9639' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=22086'.,web,186.155.18.140
