,current_user_id,Time,Event context,Component,Event name,Description,Origin,IP address
695,9719,"15/09/22, 20:49",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9719' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,186.30.126.166
696,9719,"15/09/22, 20:49",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9719' has viewed the submission status page for the assignment with course module id '62716'.,web,186.30.126.166
697,9719,"15/09/22, 20:49",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9719' viewed the 'assign' activity with course module id '62716'.,web,186.30.126.166
698,9719,"15/09/22, 20:49",Course: Tecnologías de la Información Quinto,Assignment,Course module instance list viewed,The user with id '9719' viewed the instance list for the module 'assign' in the course with id '187'.,web,186.30.126.166
699,9753,"15/09/22, 19:05",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9753' viewed the section number '1' of the course with id '187'.,web,190.24.62.50
700,9753,"15/09/22, 19:02",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9753' viewed the course with id '187'.,web,190.24.62.50
701,9690,"15/09/22, 18:12",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9690' viewed the section number '1' of the course with id '187'.,web,190.8.220.90
702,9690,"15/09/22, 18:12",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9690' viewed the course with id '187'.,web,190.8.220.90
703,9690,"15/09/22, 18:12",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9690' has viewed the submission status page for the assignment with course module id '62716'.,web,190.8.220.90
704,9690,"15/09/22, 18:12",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9690' viewed the 'assign' activity with course module id '62716'.,web,190.8.220.90
705,9739,"15/09/22, 17:49",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9739' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,186.155.209.158
706,9739,"15/09/22, 17:49",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9739' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,186.155.209.158
707,9739,"15/09/22, 17:49",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9739' has viewed the submission status page for the assignment with course module id '62716'.,web,186.155.209.158
708,9739,"15/09/22, 17:49",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9739' viewed the 'assign' activity with course module id '62716'.,web,186.155.209.158
709,9694,"15/09/22, 17:25",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9694' has viewed the submission status page for the assignment with course module id '62716'.,web,186.155.18.26
710,9694,"15/09/22, 17:25",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9694' viewed the 'assign' activity with course module id '62716'.,web,186.155.18.26
711,9698,"15/09/22, 16:39",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9698' has viewed the submission status page for the assignment with course module id '62716'.,web,186.28.38.12
712,9698,"15/09/22, 16:39",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9698' viewed the 'assign' activity with course module id '62716'.,web,186.28.38.12
713,9745,"15/09/22, 09:47",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9745' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
714,9745,"15/09/22, 09:47",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9745' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
715,9745,"15/09/22, 09:47",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,A submission has been submitted.,The user with id '9745' has submitted the submission with id '275975' for the assignment with course module id '62716'.,web,201.217.216.162
716,9745,"15/09/22, 09:47",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Online text submissions,Submission created.,The user with id '9745' created an online text submission with '1' words in the assignment with course module id '62716'.,web,201.217.216.162
717,9745,"15/09/22, 09:47",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Online text submissions,An online text has been uploaded.,The user with id '9745' has saved an online text submission with id '275975' in the assignment activity with course module id '62716'.,web,201.217.216.162
718,9745,"15/09/22, 09:47",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9745' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
719,9745,"15/09/22, 09:47",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Submission form viewed.,The user with id '9745' viewed their submission for the assignment with course module id '62716'.,web,201.217.216.162
720,9745,"15/09/22, 09:47",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9745' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
721,9745,"15/09/22, 09:47",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9745' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
722,9745,"15/09/22, 09:47",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9745' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
723,9745,"15/09/22, 09:47",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9745' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
724,9703,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9703' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=view'.,web,201.217.216.162
725,9703,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9703' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=view'.,web,201.217.216.162
726,9703,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9703' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
727,9703,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9703' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
728,9703,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,A submission has been submitted.,The user with id '9703' has submitted the submission with id '275968' for the assignment with course module id '62716'.,web,201.217.216.162
729,9703,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Online text submissions,Submission created.,The user with id '9703' created an online text submission with '9' words in the assignment with course module id '62716'.,web,201.217.216.162
730,9703,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Online text submissions,An online text has been uploaded.,The user with id '9703' has saved an online text submission with id '275968' in the assignment activity with course module id '62716'.,web,201.217.216.162
731,9703,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9703' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
732,9735,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9735' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=view'.,web,201.217.216.162
733,9735,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9735' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=view'.,web,201.217.216.162
734,9735,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9735' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
735,9735,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9735' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
736,9735,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,A submission has been submitted.,The user with id '9735' has submitted the submission with id '275974' for the assignment with course module id '62716'.,web,201.217.216.162
737,9735,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Online text submissions,Submission created.,The user with id '9735' created an online text submission with '1' words in the assignment with course module id '62716'.,web,201.217.216.162
738,9735,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Online text submissions,An online text has been uploaded.,The user with id '9735' has saved an online text submission with id '275974' in the assignment activity with course module id '62716'.,web,201.217.216.162
739,9735,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9735' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
740,9735,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9735' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=editsubmission'.,web,201.217.216.162
741,9735,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9735' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=editsubmission'.,web,201.217.216.162
742,9735,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Submission form viewed.,The user with id '9735' viewed their submission for the assignment with course module id '62716'.,web,201.217.216.162
743,9735,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9735' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
744,9735,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9735' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
745,9735,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9735' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
746,9735,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9735' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
747,9735,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9735' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
748,9703,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9703' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=editsubmission'.,web,201.217.216.162
749,9703,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9703' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=editsubmission'.,web,201.217.216.162
750,9703,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Submission form viewed.,The user with id '9703' viewed their submission for the assignment with course module id '62716'.,web,201.217.216.162
751,9703,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9703' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
752,9735,"15/09/22, 09:46",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9735' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
753,9694,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9694' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
754,9694,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9694' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
755,9694,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,A submission has been submitted.,The user with id '9694' has submitted the submission with id '275105' for the assignment with course module id '62716'.,web,201.217.216.162
756,9694,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Online text submissions,Submission updated.,The user with id '9694' updated an online text submission with '1' words in the assignment with course module id '62716'.,web,201.217.216.162
757,9694,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Online text submissions,An online text has been uploaded.,The user with id '9694' has saved an online text submission with id '275105' in the assignment activity with course module id '62716'.,web,201.217.216.162
758,9694,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9694' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
759,1083,"15/09/22, 09:46",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '10837' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=view'.,web,201.217.216.162
760,1083,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '10837' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=view'.,web,201.217.216.162
761,9694,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Submission form viewed.,The user with id '9694' viewed their submission for the assignment with course module id '62716'.,web,201.217.216.162
762,9694,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9694' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
763,1083,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '10837' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
764,1083,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '10837' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
765,1083,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,A submission has been submitted.,The user with id '10837' has submitted the submission with id '275969' for the assignment with course module id '62716'.,web,201.217.216.162
766,1083,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Online text submissions,Submission created.,The user with id '10837' created an online text submission with '1' words in the assignment with course module id '62716'.,web,201.217.216.162
767,1083,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Online text submissions,An online text has been uploaded.,The user with id '10837' has saved an online text submission with id '275969' in the assignment activity with course module id '62716'.,web,201.217.216.162
768,1083,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '10837' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
769,9694,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9694' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
770,9694,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9694' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
771,9721,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9721' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
772,9721,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9721' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
773,9721,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,A submission has been submitted.,The user with id '9721' has submitted the submission with id '275973' for the assignment with course module id '62716'.,web,201.217.216.162
774,9721,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Online text submissions,Submission created.,The user with id '9721' created an online text submission with '1' words in the assignment with course module id '62716'.,web,201.217.216.162
775,9721,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Online text submissions,An online text has been uploaded.,The user with id '9721' has saved an online text submission with id '275973' in the assignment activity with course module id '62716'.,web,201.217.216.162
776,9721,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9721' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
777,9694,"15/09/22, 09:45",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9694' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
778,9721,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Submission form viewed.,The user with id '9721' viewed their submission for the assignment with course module id '62716'.,web,201.217.216.162
779,9721,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9721' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
780,9694,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Submission form viewed.,The user with id '9694' viewed their submission for the assignment with course module id '62716'.,web,201.217.216.162
781,9694,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9694' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
782,9721,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9721' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
783,9721,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9721' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
784,9694,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9694' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
785,9694,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9694' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
786,1083,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '10837' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=editsubmission'.,web,201.217.216.162
787,1083,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '10837' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=editsubmission'.,web,201.217.216.162
788,1083,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Submission form viewed.,The user with id '10837' viewed their submission for the assignment with course module id '62716'.,web,201.217.216.162
789,1083,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '10837' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
790,9694,"15/09/22, 09:45",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9694' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
791,9708,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9708' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=view'.,web,201.217.216.162
792,9708,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9708' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=view'.,web,201.217.216.162
793,9708,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9708' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
794,9708,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9708' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
795,9708,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,A submission has been submitted.,The user with id '9708' has submitted the submission with id '275093' for the assignment with course module id '62716'.,web,201.217.216.162
796,9708,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Online text submissions,Submission updated.,The user with id '9708' updated an online text submission with '1' words in the assignment with course module id '62716'.,web,201.217.216.162
797,9708,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Online text submissions,An online text has been uploaded.,The user with id '9708' has saved an online text submission with id '275093' in the assignment activity with course module id '62716'.,web,201.217.216.162
798,9708,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9708' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
799,9696,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9696' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=view'.,web,201.217.216.162
800,9696,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9696' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=view'.,web,201.217.216.162
801,9696,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9696' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
802,9696,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9696' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
803,9696,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,A submission has been submitted.,The user with id '9696' has submitted the submission with id '275972' for the assignment with course module id '62716'.,web,201.217.216.162
804,9696,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Online text submissions,Submission created.,The user with id '9696' created an online text submission with '1' words in the assignment with course module id '62716'.,web,201.217.216.162
805,9696,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Online text submissions,An online text has been uploaded.,The user with id '9696' has saved an online text submission with id '275972' in the assignment activity with course module id '62716'.,web,201.217.216.162
806,9696,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9696' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
807,9708,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9708' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=editsubmission'.,web,201.217.216.162
808,9708,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9708' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=editsubmission'.,web,201.217.216.162
809,9708,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Submission form viewed.,The user with id '9708' viewed their submission for the assignment with course module id '62716'.,web,201.217.216.162
810,9708,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9708' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
811,9708,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9708' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
812,9708,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9708' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
813,9696,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9696' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=editsubmission'.,web,201.217.216.162
814,9696,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9696' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716&action=editsubmission'.,web,201.217.216.162
815,9708,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9708' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
816,9708,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9708' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
817,9696,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Submission form viewed.,The user with id '9696' viewed their submission for the assignment with course module id '62716'.,web,201.217.216.162
818,9696,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9696' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
819,9696,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Step shown,The user with id '9696' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
820,9696,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,User tours,Tour started,The user with id '9696' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62716'.,web,201.217.216.162
821,9696,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,The status of the submission has been viewed.,The user with id '9696' has viewed the submission status page for the assignment with course module id '62716'.,web,201.217.216.162
822,9696,"15/09/22, 09:45",Assignment: Activity 3: Editing Characters and Uploading Backgrounds,Assignment,Course module viewed,The user with id '9696' viewed the 'assign' activity with course module id '62716'.,web,201.217.216.162
